4.165377e+00,4.366452e+00,4.294306e+00,4.439374e+00,4.333959e+00,4.140034e+00,4.109034e+00,4.458263e+00,4.501701e+00,4.484468e+00,4.637371e+00,3.523358e+00,4.215464e+00,4.391549e+00,4.466164e+00,4.416773e+00,4.514284e+00,4.492430e+00,4.508721e+00,4.358406e+00,4.279896e+00,4.533754e+00,4.553953e+00,4.366687e+00,4.547536e+00,4.329063e+00,3.955701e+00,4.517309e+00,4.338214e+00,4.510659e+00,4.266402e+00,4.300080e+00,4.347919e+00,4.489321e+00,4.230952e+00,3.933256e+00,4.091042e+00,4.090460e+00,4.086337e+00,4.036677e+00,4.349502e+00,3.961718e+00,4.126358e+00,4.280726e+00,4.262563e+00,4.034916e+00,4.176041e+00,4.038278e+00,3.870119e+00,3.963812e+00,3.893760e+00,4.054654e+00,3.584586e+00,4.484355e+00,4.101508e+00,3.834097e+00,4.159746e+00,4.488194e+00,4.438589e+00,4.126044e+00,4.304577e+00,4.597964e+00,4.155095e+00,4.376681e+00,4.453353e+00,4.300247e+00,4.423499e+00,4.263464e+00,4.331417e+00,4.580791e+00,4.657439e+00,4.199267e+00,4.085945e+00,4.311536e+00,4.557439e+00,4.625891e+00,4.607724e+00,3.776759e+00,4.498776e+00,4.488749e+00,4.309900e+00,4.388365e+00,4.498380e+00,4.145896e+00,4.279329e+00,3.846266e+00,4.286170e+00,4.295274e+00,4.458089e+00,3.750840e+00,4.132479e+00,4.020932e+00,4.714746e+00,4.271477e+00,4.279042e+00,4.277817e+00,4.241861e+00,4.195595e+00,4.671333e+00,4.431031e+00,4.396341e+00,4.418327e+00,4.413036e+00,3.807319e+00,4.456912e+00,4.478134e+00,4.591148e+00,4.444448e+00,4.579548e+00,4.287995e+00,4.634242e+00,4.304706e+00,3.956088e+00,4.128207e+00,4.314230e+00,4.377806e+00,4.689715e+00,4.684226e+00,4.548501e+00,4.821919e+00,4.946132e+00,4.724720e+00,4.815682e+00,4.735038e+00,4.929629e+00,3.669321e+00,5.115665e+00,5.425731e+00,5.718558e+00,5.242228e+00,5.093059e+00,4.561453e+00,4.727907e+00,4.586082e+00,4.392032e+00,4.321230e+00,4.461951e+00,4.802518e+00,4.840189e+00,4.355825e+00,4.726360e+00,4.444222e+00,4.319962e+00,4.398689e+00,4.705382e+00,4.564463e+00,4.264737e+00,4.458735e+00,4.307518e+00,4.617319e+00,4.382862e+00,4.156084e+00,4.607704e+00,3.713524e+00,3.576766e+00,4.223582e+00,4.235029e+00,4.452684e+00,4.497611e+00,4.370165e+00,4.432887e+00,4.404512e+00,4.234154e+00,4.186721e+00,4.010507e+00,4.558988e+00,4.326477e+00,4.697294e+00,4.537980e+00,4.526522e+00,4.074011e+00,4.457252e+00,4.427051e+00,3.717258e+00,3.922590e+00,4.243416e+00,4.312324e+00,4.312481e+00,4.630129e+00,4.201221e+00,4.231000e+00,4.188877e+00,4.470167e+00,4.108664e+00,4.056802e+00,4.231083e+00,4.273101e+00,4.265827e+00,4.293997e+00,4.180306e+00,4.452476e+00,4.533247e+00,4.330177e+00,4.270867e+00,3.893178e+00,4.248425e+00,4.438933e+00,4.226095e+00,4.265746e+00,4.259280e+00,4.421173e+00,4.307927e+00,4.325779e+00,3.508610e+00,3.923319e+00,4.412942e+00,4.063758e+00,3.983088e+00,4.488666e+00,4.405239e+00,4.318903e+00,4.221849e+00,4.200392e+00,3.966878e+00,3.767629e+00,4.595139e+00,3.798262e+00,4.314527e+00,4.421055e+00,4.671101e+00,4.451869e+00,4.202563e+00,3.924657e+00,4.182199e+00,4.546004e+00,4.204104e+00,4.444633e+00,4.723341e+00,4.062869e+00,4.312833e+00,3.855701e+00,4.488216e+00,4.214422e+00,4.588259e+00,3.983312e+00,4.494129e+00,4.118883e+00,4.078165e+00,4.417947e+00,3.860636e+00,4.563349e+00,4.182466e+00,4.078230e+00,4.302720e+00,4.144126e+00,4.194196e+00,3.992846e+00,4.454993e+00,4.226660e+00,4.326466e+00,4.542328e+00,3.888410e+00,4.348961e+00,4.137652e+00,3.820796e+00,3.972521e+00
4.024250e+00,4.514969e+00,4.207381e+00,4.377088e+00,4.278479e+00,4.175043e+00,4.580518e+00,4.686530e+00,3.360542e+00,4.426813e+00,4.387771e+00,3.999584e+00,4.402736e+00,3.978995e+00,4.367835e+00,4.195411e+00,4.159695e+00,4.282777e+00,4.304445e+00,4.351233e+00,4.484699e+00,4.379523e+00,4.270073e+00,4.146772e+00,4.234626e+00,4.328524e+00,4.272986e+00,3.822903e+00,3.889659e+00,3.940765e+00,4.523750e+00,4.462692e+00,4.069530e+00,4.073423e+00,4.300663e+00,4.441807e+00,3.961973e+00,4.560434e+00,4.416509e+00,4.488453e+00,3.830794e+00,4.186454e+00,4.329592e+00,3.996683e+00,4.398916e+00,4.123331e+00,4.274128e+00,4.483052e+00,4.546357e+00,4.418653e+00,4.112806e+00,3.838945e+00,4.557639e+00,4.136135e+00,4.266418e+00,4.314696e+00,4.561411e+00,3.620360e+00,4.454902e+00,4.378905e+00,4.638019e+00,4.423695e+00,3.994060e+00,4.196097e+00,4.334280e+00,4.236729e+00,4.181701e+00,4.458104e+00,4.165958e+00,3.791721e+00,4.005834e+00,4.324650e+00,3.661140e+00,4.199247e+00,3.826490e+00,4.104292e+00,4.179914e+00,4.203568e+00,4.634023e+00,4.529406e+00,4.290442e+00,4.432594e+00,4.522881e+00,4.631194e+00,4.259809e+00,3.779698e+00,4.187678e+00,3.984855e+00,4.060474e+00,4.473397e+00,4.493758e+00,4.244750e+00,4.597522e+00,4.526528e+00,4.504421e+00,4.697507e+00,4.578413e+00,4.392789e+00,4.379297e+00,4.594120e+00,4.560202e+00,4.286396e+00,4.631418e+00,4.415976e+00,4.323679e+00,3.731301e+00,4.068023e+00,4.362796e+00,4.601655e+00,4.405939e+00,4.498123e+00,3.275260e+00,4.294635e+00,4.407130e+00,3.993955e+00,4.150921e+00,4.571983e+00,4.708785e+00,4.549417e+00,4.628957e+00,4.057119e+00,3.948142e+00,4.196389e+00,4.705670e+00,4.554429e+00,4.569930e+00,4.934906e+00,5.154440e+00,5.619537e+00,5.141554e+00,5.087878e+00,4.279605e+00,4.658923e+00,4.507163e+00,4.153673e+00,3.983302e+00,4.469686e+00,4.721056e+00,4.654731e+00,4.078796e+00,4.296356e+00,4.125496e+00,4.621782e+00,4.011582e+00,4.427098e+00,4.599350e+00,3.790634e+00,4.822533e+00,4.425130e+00,4.629935e+00,4.672481e+00,3.635239e+00,4.608426e+00,4.189408e+00,4.496073e+00,4.563114e+00,4.242070e+00,4.538090e+00,4.682059e+00,4.419336e+00,4.501289e+00,4.576238e+00,4.467978e+00,4.206750e+00,4.124612e+00,4.282687e+00,4.312044e+00,4.518937e+00,4.339775e+00,4.478883e+00,4.650028e+00,4.101682e+00,4.410747e+00,4.479392e+00,4.242021e+00,4.493596e+00,4.301681e+00,4.332306e+00,4.510278e+00,4.035689e+00,4.396262e+00,3.714054e+00,3.075488e+00,3.555669e+00,4.469182e+00,4.619061e+00,4.529684e+00,4.375490e+00,4.234253e+00,3.989537e+00,4.317009e+00,4.713870e+00,4.233650e+00,4.257840e+00,4.543425e+00,3.660089e+00,4.182933e+00,4.555838e+00,4.101773e+00,4.524463e+00,3.384062e+00,4.410541e+00,4.063444e+00,4.024276e+00,4.157004e+00,4.605805e+00,4.418375e+00,4.377028e+00,4.538657e+00,4.457392e+00,4.676355e+00,4.403841e+00,4.286197e+00,4.462008e+00,3.567787e+00,4.039851e+00,3.765642e+00,4.570012e+00,4.331959e+00,4.227713e+00,4.199737e+00,4.679560e+00,4.516726e+00,4.689069e+00,4.227148e+00,4.057724e+00,3.551638e+00,4.538271e+00,4.504524e+00,4.442813e+00,3.913424e+00,3.874874e+00,4.165318e+00,4.525268e+00,4.523909e+00,4.087178e+00,3.540829e+00,4.329883e+00,4.292012e+00,4.508947e+00,3.870022e+00,4.286650e+00,4.180854e+00,4.692043e+00,4.630814e+00,4.230891e+00,4.083044e+00,4.047138e+00,4.358886e+00,4.405288e+00,4.113162e+00,4.111516e+00,4.234643e+00,4.165372e+00,4.269732e+00,4.188275e+00
4.516610e+00,4.312529e+00,4.161059e+00,3.910917e+00,4.567313e+00,4.231904e+00,4.519761e+00,3.402358e+00,4.620152e+00,4.433160e+00,4.241365e+00,4.287299e+00,3.756357e+00,3.968878e+00,4.346433e+00,4.719637e+00,4.328992e+00,4.541410e+00,4.395380e+00,4.298702e+00,4.314732e+00,4.617185e+00,4.454509e+00,4.024760e+00,3.472895e+00,4.511005e+00,4.232840e+00,4.174907e+00,4.299004e+00,3.961060e+00,4.514803e+00,4.588403e+00,3.929069e+00,4.418483e+00,4.461129e+00,3.625089e+00,4.351746e+00,3.777117e+00,4.066125e+00,4.464142e+00,4.045640e+00,4.230577e+00,3.831833e+00,4.079633e+00,4.426625e+00,4.524518e+00,3.827827e+00,4.496516e+00,4.391556e+00,4.344474e+00,4.216077e+00,4.043576e+00,4.115229e+00,4.311423e+00,4.420007e+00,4.200268e+00,4.482284e+00,4.399958e+00,3.890653e+00,4.185385e+00,4.350628e+00,4.024100e+00,4.320593e+00,3.947454e+00,3.955854e+00,4.510334e+00,4.455858e+00,4.541304e+00,4.522657e+00,4.624162e+00,4.334685e+00,4.336294e+00,4.071538e+00,4.307784e+00,4.419618e+00,3.860480e+00,3.961307e+00,4.553842e+00,4.020173e+00,4.327478e+00,4.369045e+00,4.250303e+00,4.508017e+00,4.398808e+00,4.050941e+00,4.392445e+00,3.806419e+00,4.584653e+00,4.419429e+00,4.430787e+00,4.404967e+00,4.095709e+00,4.466473e+00,4.322719e+00,4.038650e+00,4.400148e+00,4.214647e+00,3.450707e+00,4.242439e+00,4.396577e+00,4.396775e+00,4.531008e+00,4.296578e+00,3.937393e+00,4.153661e+00,3.664476e+00,4.388006e+00,4.511806e+00,4.144112e+00,4.407485e+00,4.554773e+00,4.476269e+00,4.649065e+00,4.684477e+00,4.496199e+00,4.470071e+00,4.712401e+00,4.629567e+00,3.899254e+00,4.060860e+00,4.734066e+00,4.333114e+00,4.048715e+00,4.666267e+00,4.804960e+00,4.567064e+00,4.748469e+00,4.997384e+00,5.378698e+00,4.957732e+00,4.985703e+00,4.082753e+00,4.296969e+00,4.552292e+00,4.573282e+00,4.361263e+00,4.784941e+00,4.335746e+00,4.429328e+00,4.518331e+00,4.526365e+00,4.324256e+00,4.456164e+00,4.097267e+00,4.311174e+00,4.655337e+00,3.977136e+00,4.494927e+00,3.469922e+00,4.538217e+00,4.038873e+00,4.204469e+00,4.437772e+00,4.614387e+00,4.235201e+00,3.714489e+00,4.397214e+00,4.434630e+00,4.557991e+00,4.601285e+00,4.663658e+00,4.273620e+00,3.956728e+00,4.532556e+00,4.584465e+00,3.892709e+00,4.271397e+00,4.378041e+00,4.313229e+00,3.913122e+00,3.786572e+00,3.811233e+00,4.362751e+00,3.917142e+00,4.403460e+00,4.129501e+00,4.488146e+00,4.185284e+00,4.360874e+00,3.950316e+00,4.681291e+00,3.964897e+00,4.195632e+00,4.378086e+00,4.142781e+00,4.274470e+00,4.304113e+00,4.178808e+00,4.326306e+00,4.339048e+00,4.138659e+00,4.333198e+00,3.893365e+00,4.430439e+00,4.503788e+00,4.417598e+00,4.070178e+00,4.060726e+00,4.330561e+00,4.280347e+00,4.286555e+00,4.543184e+00,4.539962e+00,4.172688e+00,4.018525e+00,3.682275e+00,4.544899e+00,3.876301e+00,3.641648e+00,4.483711e+00,4.245327e+00,4.357791e+00,4.537472e+00,4.474751e+00,4.565634e+00,4.386807e+00,3.880428e+00,4.420383e+00,4.405543e+00,4.317142e+00,4.194564e+00,4.184421e+00,4.464886e+00,4.206926e+00,4.184177e+00,4.372782e+00,3.920786e+00,4.198001e+00,4.535512e+00,4.360270e+00,4.407418e+00,4.188139e+00,4.475303e+00,4.535026e+00,4.205428e+00,4.727947e+00,4.515441e+00,4.525300e+00,4.154155e+00,4.439365e+00,4.393584e+00,4.478966e+00,4.344461e+00,4.213900e+00,4.452413e+00,3.773849e+00,4.433775e+00,4.091235e+00,4.372510e+00,4.013851e+00,4.004670e+00,4.323781e+00,4.148823e+00,4.467938e+00,4.275037e+00,4.241552e+00
3.954362e+00,4.403940e+00,4.265589e+00,4.513760e+00,3.894573e+00,4.067710e+00,4.024567e+00,4.518325e+00,4.191433e+00,4.370724e+00,4.419156e+00,4.018458e+00,4.248684e+00,4.381810e+00,4.550401e+00,3.917438e+00,4.197005e+00,4.689112e+00,4.539924e+00,4.606448e+00,4.204939e+00,4.045664e+00,4.652734e+00,4.083217e+00,3.509117e+00,4.340096e+00,4.035316e+00,4.679800e+00,4.585895e+00,4.209617e+00,4.158594e+00,4.159263e+00,4.237001e+00,4.018108e+00,4.194134e+00,4.197932e+00,4.491225e+00,4.318801e+00,3.928376e+00,4.246017e+00,4.530312e+00,4.171960e+00,4.033163e+00,4.086926e+00,4.318333e+00,3.833832e+00,3.871276e+00,4.403604e+00,4.399751e+00,3.994147e+00,4.339853e+00,4.314572e+00,4.274092e+00,4.151269e+00,4.372394e+00,4.090944e+00,4.331424e+00,4.507082e+00,3.419917e+00,4.449136e+00,4.521985e+00,4.268887e+00,3.937440e+00,3.874807e+00,4.179421e+00,4.385879e+00,4.748571e+00,3.514573e+00,4.670275e+00,4.560600e+00,4.413345e+00,4.106722e+00,4.750017e+00,4.521128e+00,4.406301e+00,3.998038e+00,3.789283e+00,3.851461e+00,4.283244e+00,3.652685e+00,4.391339e+00,4.048996e+00,4.296085e+00,3.590361e+00,4.157838e+00,4.341232e+00,4.369829e+00,4.525301e+00,4.306257e+00,4.529962e+00,3.750354e+00,4.518042e+00,4.429808e+00,4.646580e+00,4.051773e+00,4.185229e+00,4.418739e+00,4.165451e+00,4.505502e+00,4.408159e+00,3.609601e+00,4.254241e+00,4.251224e+00,4.245636e+00,4.216317e+00,4.064874e+00,3.657604e+00,4.489254e+00,4.081064e+00,4.439280e+00,3.592743e+00,4.002454e+00,3.738522e+00,4.245624e+00,4.657976e+00,4.228892e+00,3.700620e+00,4.400192e+00,4.613474e+00,4.467979e+00,4.837235e+00,4.550377e+00,3.863563e+00,4.357009e+00,4.567349e+00,4.556121e+00,4.928162e+00,5.195185e+00,5.468498e+00,4.925748e+00,4.831234e+00,4.549136e+00,4.838501e+00,4.787613e+00,4.297792e+00,4.059468e+00,4.158597e+00,4.657027e+00,4.691246e+00,4.190527e+00,4.504553e+00,4.374291e+00,4.557670e+00,4.527634e+00,4.232183e+00,4.002410e+00,4.583039e+00,4.522769e+00,4.169208e+00,4.493339e+00,4.474842e+00,3.726193e+00,4.463639e+00,4.323272e+00,4.694576e+00,4.075378e+00,4.114185e+00,4.560912e+00,4.237466e+00,4.092018e+00,4.257448e+00,4.320263e+00,4.296797e+00,4.128115e+00,3.989565e+00,3.868427e+00,3.906242e+00,4.111944e+00,4.035185e+00,4.306489e+00,4.264704e+00,4.349303e+00,4.751937e+00,4.348152e+00,4.346451e+00,4.050588e+00,3.822069e+00,4.416632e+00,4.395219e+00,3.897128e+00,4.617196e+00,4.478635e+00,3.995751e+00,4.287891e+00,4.218063e+00,4.072038e+00,3.913704e+00,3.854281e+00,3.830511e+00,4.427633e+00,4.400064e+00,4.559525e+00,4.191410e+00,4.380523e+00,4.240847e+00,4.545631e+00,4.355486e+00,3.891010e+00,4.095706e+00,4.171051e+00,3.846415e+00,3.808085e+00,4.025062e+00,4.531671e+00,3.838884e+00,4.494637e+00,3.593690e+00,4.005730e+00,3.967352e+00,4.187305e+00,3.967770e+00,4.057162e+00,4.318377e+00,4.577653e+00,4.367675e+00,4.409521e+00,4.492902e+00,4.310484e+00,3.899668e+00,4.063463e+00,4.244112e+00,4.284609e+00,4.421261e+00,4.054845e+00,4.540444e+00,4.256817e+00,4.553210e+00,4.204264e+00,4.477747e+00,4.482760e+00,4.203309e+00,4.579770e+00,4.256475e+00,4.315689e+00,4.533405e+00,4.454823e+00,4.651296e+00,3.783611e+00,4.397659e+00,4.305738e+00,4.394057e+00,4.310418e+00,4.434084e+00,3.995305e+00,3.809596e+00,4.014912e+00,3.420587e+00,4.471170e+00,3.980884e+00,4.257092e+00,4.359125e+00,4.351520e+00,4.427255e+00,4.459276e+00,3.929343e+00,3.723415e+00
4.398449e+00,4.403232e+00,4.433328e+00,4.178007e+00,4.464151e+00,4.422401e+00,4.229705e+00,4.352998e+00,4.460214e+00,4.328638e+00,4.158193e+00,4.581582e+00,4.374416e+00,4.113545e+00,3.766982e+00,3.954600e+00,4.377249e+00,4.459931e+00,4.387738e+00,4.509169e+00,4.257092e+00,4.401557e+00,3.853544e+00,4.287008e+00,4.114367e+00,4.004948e+00,4.335968e+00,4.193371e+00,4.560738e+00,4.183492e+00,4.023615e+00,4.533843e+00,4.210344e+00,4.473969e+00,3.889676e+00,3.910952e+00,4.495914e+00,4.543459e+00,4.651230e+00,4.130875e+00,4.531068e+00,4.142852e+00,4.235170e+00,4.505373e+00,4.444047e+00,4.197861e+00,4.305275e+00,3.971760e+00,4.372440e+00,4.571219e+00,4.507384e+00,4.095006e+00,4.374712e+00,3.866975e+00,4.090549e+00,4.328847e+00,4.297830e+00,4.480275e+00,3.918676e+00,4.429824e+00,4.622310e+00,4.573739e+00,4.395798e+00,3.956032e+00,3.685873e+00,3.965850e+00,4.363716e+00,4.065181e+00,3.564513e+00,4.194125e+00,4.114158e+00,4.700390e+00,3.712455e+00,3.739410e+00,4.379547e+00,3.973834e+00,3.728929e+00,3.952189e+00,3.729532e+00,3.755849e+00,3.888346e+00,3.793726e+00,4.423240e+00,4.056077e+00,4.489373e+00,4.492423e+00,3.841509e+00,4.179412e+00,4.234639e+00,4.028341e+00,4.171267e+00,3.994020e+00,3.984659e+00,4.222493e+00,4.277869e+00,4.556176e+00,4.216488e+00,4.476453e+00,4.129156e+00,4.085494e+00,3.691746e+00,4.598508e+00,4.587647e+00,4.443765e+00,4.516407e+00,3.793156e+00,3.605142e+00,4.349793e+00,4.440044e+00,4.203645e+00,4.296451e+00,4.589877e+00,4.231085e+00,4.135841e+00,4.260239e+00,4.022291e+00,4.332222e+00,4.512433e+00,4.610989e+00,4.768293e+00,4.565427e+00,4.411543e+00,4.695456e+00,4.786286e+00,4.468879e+00,4.678136e+00,5.055692e+00,5.110894e+00,5.529112e+00,5.230886e+00,4.820221e+00,4.766905e+00,4.672413e+00,4.780026e+00,4.550849e+00,4.347405e+00,4.426642e+00,4.373275e+00,4.697607e+00,4.492625e+00,4.438481e+00,4.318709e+00,3.857405e+00,4.021107e+00,4.215112e+00,4.352667e+00,4.515542e+00,4.205495e+00,4.305430e+00,4.384305e+00,4.642225e+00,4.607657e+00,4.479537e+00,3.310405e+00,4.395315e+00,4.123134e+00,4.527136e+00,4.593117e+00,4.630640e+00,4.246185e+00,4.350216e+00,4.141572e+00,4.507898e+00,4.551884e+00,4.379882e+00,4.407591e+00,3.507522e+00,4.460431e+00,4.616209e+00,4.350750e+00,3.945055e+00,4.406896e+00,4.059323e+00,3.625210e+00,4.246942e+00,4.058371e+00,4.154834e+00,4.536600e+00,4.439003e+00,4.093175e+00,4.288175e+00,3.698461e+00,4.439709e+00,4.590156e+00,4.556713e+00,4.386615e+00,4.042093e+00,4.189359e+00,4.392236e+00,4.206010e+00,4.305771e+00,4.554063e+00,4.128790e+00,4.174315e+00,4.177346e+00,4.399079e+00,4.328306e+00,4.351456e+00,4.407586e+00,4.230254e+00,4.368147e+00,3.895072e+00,4.399163e+00,4.051754e+00,4.441625e+00,4.455590e+00,4.189661e+00,4.359004e+00,4.182414e+00,3.922272e+00,4.290768e+00,4.146062e+00,4.599796e+00,4.172701e+00,4.365099e+00,4.196575e+00,4.098871e+00,4.067215e+00,4.366420e+00,4.017610e+00,4.633720e+00,4.568131e+00,4.610359e+00,4.162084e+00,4.659666e+00,4.098967e+00,4.116526e+00,4.364685e+00,3.685589e+00,4.268387e+00,3.899825e+00,4.372779e+00,4.452568e+00,4.343468e+00,4.184369e+00,3.779470e+00,4.579461e+00,4.396533e+00,3.957702e+00,4.318555e+00,4.687474e+00,4.514014e+00,4.044246e+00,4.059007e+00,4.230283e+00,4.075885e+00,4.468614e+00,4.271555e+00,4.069651e+00,3.738613e+00,3.788869e+00,4.511693e+00,3.936584e+00,4.080999e+00,4.545201e+00,3.586767e+00
4.471510e+00,4.386250e+00,4.179809e+00,4.191880e+00,4.392938e+00,4.122322e+00,4.375339e+00,4.501866e+00,4.641352e+00,4.351071e+00,4.229926e+00,4.513248e+00,4.500725e+00,4.528827e+00,4.302077e+00,4.230706e+00,4.461555e+00,4.449144e+00,4.538045e+00,4.239995e+00,3.677140e+00,4.415921e+00,4.546394e+00,4.090689e+00,4.345891e+00,4.242033e+00,4.543566e+00,4.465297e+00,4.275355e+00,4.670786e+00,4.454965e+00,4.313329e+00,3.809910e+00,4.234249e+00,4.404294e+00,4.417245e+00,4.715270e+00,4.420933e+00,4.343850e+00,4.014181e+00,4.285804e+00,4.230430e+00,4.679620e+00,4.421712e+00,4.438591e+00,4.114009e+00,4.290951e+00,4.250336e+00,4.064171e+00,4.344412e+00,3.884003e+00,3.808821e+00,4.270571e+00,3.739078e+00,4.089662e+00,4.313411e+00,4.009932e+00,4.476105e+00,3.986304e+00,4.259039e+00,4.396167e+00,4.364433e+00,4.124733e+00,4.155885e+00,4.275018e+00,3.667831e+00,3.809552e+00,4.275879e+00,3.863006e+00,3.928427e+00,4.237119e+00,4.185375e+00,3.645512e+00,3.850253e+00,4.221938e+00,3.473970e+00,3.906641e+00,4.193033e+00,3.877401e+00,4.494257e+00,4.202822e+00,4.462035e+00,4.575033e+00,4.194962e+00,4.356551e+00,3.337137e+00,4.086343e+00,4.424151e+00,4.410474e+00,4.151870e+00,4.580765e+00,4.202471e+00,4.150589e+00,4.475798e+00,4.430782e+00,4.497593e+00,4.277326e+00,4.624925e+00,4.381872e+00,4.417885e+00,3.647639e+00,4.505004e+00,4.258289e+00,4.421385e+00,4.752253e+00,4.105891e+00,3.342076e+00,4.295745e+00,4.433877e+00,4.185254e+00,4.026105e+00,4.014430e+00,4.416988e+00,4.369783e+00,4.506152e+00,4.320620e+00,3.984156e+00,4.279958e+00,4.689566e+00,4.484862e+00,4.865439e+00,3.967695e+00,4.418007e+00,4.671012e+00,4.258496e+00,4.843076e+00,5.138394e+00,5.095817e+00,5.631693e+00,5.317527e+00,5.081309e+00,4.435748e+00,4.436086e+00,4.930409e+00,4.735597e+00,4.731555e+00,4.853468e+00,4.636362e+00,3.867711e+00,4.098951e+00,4.266130e+00,4.427492e+00,4.407252e+00,4.439765e+00,4.265663e+00,4.057652e+00,4.092065e+00,4.127707e+00,4.594788e+00,4.054692e+00,4.080584e+00,4.367093e+00,4.511636e+00,4.468642e+00,4.228317e+00,4.271579e+00,4.269932e+00,4.524750e+00,4.268233e+00,4.228890e+00,3.526895e+00,3.927212e+00,4.274929e+00,4.470752e+00,4.468104e+00,4.596978e+00,4.200263e+00,3.994984e+00,4.061687e+00,3.927218e+00,3.645147e+00,4.438890e+00,4.286791e+00,3.912179e+00,3.672262e+00,4.467217e+00,4.295007e+00,3.876020e+00,4.346981e+00,4.314592e+00,4.575739e+00,4.074246e+00,4.438668e+00,4.137834e+00,4.619198e+00,4.244975e+00,3.886805e+00,4.568874e+00,4.152932e+00,4.424415e+00,4.182422e+00,4.475048e+00,4.610200e+00,4.317692e+00,4.517686e+00,3.956542e+00,4.176844e+00,4.367560e+00,3.943762e+00,4.328546e+00,4.330225e+00,4.330518e+00,4.446549e+00,4.249934e+00,3.685079e+00,4.621138e+00,4.395915e+00,4.521147e+00,4.308532e+00,3.934955e+00,4.314093e+00,4.685800e+00,4.522339e+00,4.480110e+00,3.968243e+00,4.473658e+00,4.329021e+00,4.351541e+00,3.897987e+00,4.562540e+00,3.916321e+00,4.311038e+00,4.439775e+00,3.684705e+00,4.453833e+00,4.091232e+00,4.161782e+00,4.683660e+00,4.466376e+00,3.862937e+00,4.288112e+00,4.550397e+00,4.448134e+00,4.193675e+00,4.760298e+00,4.299559e+00,3.884994e+00,4.334063e+00,4.304440e+00,4.223456e+00,4.356902e+00,4.427832e+00,4.632863e+00,4.353296e+00,4.073700e+00,3.847171e+00,3.951718e+00,4.118109e+00,3.886336e+00,4.368954e+00,3.648640e+00,4.530964e+00,3.881780e+00,4.231636e+00,4.476142e+00,4.295236e+00
